734578.428,39.80,143.43,25,5.2
734578.490,37.66,141.49,35,5.0
734578.569,36.92,140.47,29,5.0
734578.569,35.82,140.31,85,5.3
734578.571,19.03,-67.92,56,5.0
734578.615,38.54,141.66,62,5.2
734578.644,36.25,142.50,36,5.0
734578.717,56.55,121.39,26,5.1
734578.759,37.12,142.17,21,5.1
734578.766,29.36,141.81,23,5.1
734578.864,37.34,143.64,10,5.1
734578.942,-32.56,-71.73,33,5.5
734578.985,39.13,142.53,35,5.3
734578.986,-32.56,-71.64,33,5.0
734579.038,-32.50,-71.61,31,5.1
734579.042,-57.92,-25.61,85,5.3
734579.117,-17.27,167.83,17,6.2
734579.160,36.31,142.89,13,5.2
734579.176,40.14,142.17,29,6.2
734579.213,38.02,143.52,21,5.3
734579.259,37.71,143.44,17,5.6
734579.267,37.26,142.07,41,5.2
734579.280,38.67,143.93,35,5.2
734579.335,-17.27,167.90,10,5.8
734579.351,36.66,141.63,52,5.3
734579.353,52.65,160.51,53,5.3
734579.375,40.25,142.41,53,5.2
734579.379,40.26,142.34,35,5.1
734579.379,-17.30,167.75,10,5.0
734579.468,-32.66,-71.76,13,5.2
734579.522,35.50,140.76,36,5.5
734579.523,35.48,140.88,34,5.4
734579.538,36.76,141.20,29,5.8
734579.789,37.13,142.34,26,5.5
734579.794,38.24,142.29,46,5.0
734579.796,36.20,141.77,26,5.1
734580.029,35.88,141.64,23,5.1
734580.117,37.18,141.77,34,5.0
734580.142,37.76,143.49,6,5.5
734580.334,35.73,140.88,25,5.3
734580.569,37.69,143.41,15,5.0
734580.728,35.08,141.49,42,5.2
734580.773,39.11,142.32,50,5.1
734580.805,36.47,142.68,30,5.0
734580.829,37.58,141.41,65,5.3
734580.859,-17.93,-174.82,135,5.0
734580.882,37.49,145.02,1,5.0
734580.981,39.16,142.23,42,5.5
734580.982,24.22,125.31,28,5.2
734580.992,37.76,141.83,34,5.1
734580.993,36.94,140.62,41,5.1
734581.057,39.70,142.90,15,5.9
734581.061,39.55,143.04,32,5.4
734581.107,0.83,97.45,36,5.1
734581.127,-10.27,-13.10,10,5.1
734581.358,-21.98,-68.87,117,5.2
734581.414,36.80,140.27,6,5.7
734581.508,-19.47,167.97,35,5.2
734581.675,-6.09,149.44,72,5.3
734581.771,-10.28,-13.18,10,5.1
734581.780,-10.25,-13.23,10,5.4
734581.839,6.66,38.52,10,5.0
734582.048,39.14,142.40,29,5.1
734582.059,37.30,141.71,28,5.0
734582.063,36.95,141.01,22,5.4
734582.247,37.72,141.36,57,5.6
734582.249,35.28,140.99,27,5.2
734582.313,-37.52,176.58,190,5.0
734582.329,39.85,143.51,35,5.2
734582.331,36.20,141.78,32,5.2
734582.334,22.32,121.44,10,5.4
734582.351,18.99,121.25,27,6.0
734582.442,35.16,141.12,9,5.1
734582.491,-18.88,-174.87,146,5.3
734582.503,39.35,141.82,42,5.8
734582.578,-40.24,78.24,10,5.2
734582.587,-3.43,145.60,11,5.1
734582.617,35.33,140.96,36,5.1
734582.639,-31.13,-179.82,321,5.7
734582.661,36.38,143.37,31,5.0
734582.715,37.14,143.85,23,5.2
734582.717,-24.87,-70.20,49,5.0
734582.824,-25.26,179.65,491,5.0
734583.031,-40.27,78.53,10,5.0
734583.246,36.25,142.01,35,5.0
734583.409,36.49,70.93,190,5.8
734583.442,13.91,120.57,102,5.5
734583.447,37.97,144.69,10,5.1
734583.793,36.68,143.18,37,5.0
734584.051,36.06,141.80,42,5.0
734584.152,35.20,141.00,20,5.7
734584.239,-57.48,-25.98,102,5.0
734584.250,35.69,141.59,49,5.1
734584.305,37.24,144.00,11,6.4
734584.388,37.33,141.79,31,6.1
734584.406,39.85,143.44,13,6.4
734584.473,39.73,143.11,31,5.6
734584.501,36.87,143.19,10,5.6
734584.503,36.29,141.40,45,5.7
734584.539,37.06,143.98,22,5.1
734584.564,-33.10,-15.98,5,5.8
734584.577,35.80,141.55,20,5.9
734584.615,-33.18,-15.90,10,5.1
734584.628,35.79,141.57,19,5.6
734584.659,39.20,142.32,29,5.1
734584.671,35.75,141.60,46,5.1
734584.675,35.68,141.64,31,5.3
734584.798,-62.66,-157.88,10,5.3
734584.820,-7.61,127.64,150,5.0
734584.925,37.06,140.64,18,5.5
734584.926,37.01,140.68,41,5.5
734584.941,37.11,140.58,38,5.5
734584.942,37.10,140.56,16,5.2
734584.954,37.06,140.61,35,5.0
734584.991,35.24,140.93,35,5.0
734585.005,39.21,142.25,41,5.0
734585.400,39.62,143.26,27,5.2
734585.447,36.66,141.46,35,5.1
734585.581,37.65,142.81,35,5.0
734585.594,-20.91,-178.69,579,5.3
734585.863,35.92,141.15,21,5.1
734585.959,-32.40,-179.56,36,5.2
734586.165,38.61,142.81,42,5.1
734586.294,36.15,141.69,38,5.0
734586.348,39.08,142.08,27,5.8
734586.580,20.69,99.82,8,6.9
734586.663,20.65,99.77,10,5.7
734586.804,37.99,143.59,24,5.4
734586.807,38.01,143.62,20,5.0
734587.016,20.71,99.88,10,5.0
734587.052,4.42,125.21,242,5.0
734587.361,-38.08,178.24,63,5.0
734587.385,1.14,99.08,110,5.2
734587.405,37.74,143.88,10,5.3
734587.484,38.77,141.88,39,6.2
734587.530,37.71,143.84,26,5.1
734587.558,-7.92,130.30,19,5.0
734588.235,32.65,142.74,30,5.0
734588.248,20.74,100.11,28,5.0
734588.430,38.58,141.74,59,5.3
734588.466,-18.30,-178.20,476,5.4
734588.485,0.80,-29.25,10,5.0
734588.537,36.96,143.29,21,5.1
734588.951,-15.85,-179.41,6,6.0
734589.139,40.18,142.26,38,5.0
734589.214,39.93,141.85,72,5.0
734589.265,14.37,-92.35,35,5.6
734589.458,-24.08,179.90,523,5.3
734589.571,38.95,142.36,35,5.3
734589.933,38.41,142.01,19,6.2
734590.240,36.36,141.73,39,5.2
734590.257,-34.83,-71.54,46,5.2
734590.471,38.80,142.90,34,5.2
734590.998,-33.83,-72.04,12,5.1
734591.353,45.45,146.29,40,5.0
734591.450,23.19,124.56,10,5.4
734591.455,37.40,142.29,15,6.1
734591.541,-4.00,68.37,10,5.1
734591.692,39.59,143.46,25,5.5
734592.229,36.14,142.46,11,5.7
734592.536,35.40,141.01,12,5.1
734592.542,38.67,141.98,48,5.2
734592.555,36.69,140.75,60,5.1
734592.995,27.00,141.39,78,5.0
734593.008,-16.54,-177.52,16,6.3
734593.125,-16.31,-177.53,10,5.4
734593.302,38.92,141.82,42,6.0
734593.317,32.43,142.62,23,5.1
734593.322,-16.57,-177.58,35,5.3
734593.816,37.70,142.27,30,5.1
734594.451,40.30,140.21,40,5.0
734594.499,39.32,141.95,41,5.9
734594.510,36.72,141.82,24,5.1
734594.562,35.66,26.56,60,6.0
734594.614,36.23,141.50,31,5.3
734594.711,40.28,143.21,21,5.5
734594.822,-15.26,167.44,131,5.0
734594.887,-56.40,-24.20,26,5.1
734595.172,38.74,141.92,32,5.2
734595.253,-5.57,153.96,55,5.5
734595.458,-19.54,-69.01,110,5.9
734595.785,-24.51,-179.69,488,5.1
734596.319,37.63,141.45,59,5.2
734596.554,36.76,142.14,36,5.1
734596.588,-17.64,-178.59,552,6.4
734596.622,37.81,142.16,51,5.0
734596.838,-9.85,107.69,14,6.7
734597.327,-48.70,-86.84,10,5.0
734597.330,-45.72,-76.61,27,5.3
734597.360,37.82,142.40,35,5.1
734597.363,37.83,142.47,37,5.0
734597.402,37.05,142.05,35,5.1
734597.480,29.70,80.75,26,5.3
734597.705,-19.53,-172.97,35,5.0
734598.041,1.94,-101.98,10,5.2
734598.174,-17.66,-178.60,552,5.8
734598.191,-6.93,106.22,83,5.2
734598.324,3.05,127.08,11,5.4
734598.415,-9.59,159.73,26,5.1
734598.468,3.03,126.94,20,5.9
734598.746,3.04,127.13,22,5.0
734598.790,-19.79,-173.60,35,5.1
734598.918,38.37,142.10,16,5.0
734599.300,27.16,143.32,37,5.1
734599.476,-31.43,-177.10,3,5.2
734599.580,37.65,141.43,60,5.3
734599.585,1.61,97.09,20,6.0
734599.993,3.07,126.98,61,5.0
734600.019,-41.60,-16.35,10,5.0
734600.550,17.21,-94.34,166,6.6
734600.606,38.28,141.59,42,7.1
734600.862,17.11,-85.08,7,5.8
734600.879,17.15,-85.08,8,5.0
734600.918,39.14,142.89,41,5.1
734601.040,-7.82,123.42,250,5.0
734601.254,-42.46,120.16,10,5.0
734601.770,13.87,120.13,64,5.2
734601.780,43.72,147.48,54,5.3
734602.059,36.75,142.05,19,5.1
734602.404,38.28,141.70,65,5.3
734602.540,30.00,131.78,11,5.9
734603.198,-28.77,-176.98,52,5.2
734603.377,31.37,100.76,43,5.4
734603.679,-23.60,179.84,518,5.3
734603.836,9.90,126.18,66,5.0
734603.850,-36.19,-73.77,24,5.2
734603.898,3.97,-82.70,10,5.0
734603.900,36.77,140.99,35,5.1
734604.024,-40.28,176.38,34,5.1
734604.084,-17.80,-178.50,533,5.4
734604.168,10.11,125.30,67,5.0
734604.330,-23.92,-66.65,180,5.0
734604.345,37.00,140.40,11,6.6
734604.345,37.79,140.81,10,5.8
734604.352,37.06,140.35,49,5.2
734604.374,37.03,140.37,38,5.0
734604.488,36.98,140.36,10,5.5
734604.565,-29.56,-177.37,39,5.2
734604.746,37.64,144.47,12,5.4
734604.935,36.81,138.28,17,5.5
734604.964,35.42,140.57,15,6.2
734605.214,37.11,140.37,11,5.9
734605.818,39.37,141.90,45,5.6
734605.881,13.40,145.72,45,5.0
734605.906,-23.86,-66.65,188,5.1
734605.984,35.38,140.68,19,5.1
734606.047,36.95,140.42,32,5.3
734606.078,-12.62,166.47,81,5.0
734606.187,18.96,-64.26,31,5.0
734606.536,-17.66,176.28,35,5.2
734606.635,-33.75,-71.84,34,5.4
734606.829,45.40,98.61,16,5.3
734606.832,39.58,143.34,22,6.0
734606.835,39.57,143.41,15,5.0
734606.836,39.50,143.37,7,5.0
734606.856,39.62,143.19,19,5.5
734606.873,0.83,-26.74,10,5.1
734606.942,36.80,140.37,25,5.0
734606.999,-3.36,146.82,49,5.0
734607.131,36.98,140.60,10,5.1
734607.240,-33.05,-178.53,19,5.5
734607.255,36.69,141.58,36,5.1
734607.256,35.56,141.88,10,5.7
734607.675,5.89,126.22,157,5.3
734607.868,11.24,-86.34,22,5.7
734607.946,-10.65,161.37,51,5.0
734608.088,-15.28,-173.24,17,5.8
734608.210,-55.62,-28.10,55,5.1
734608.285,50.67,-175.20,26,5.1
734608.298,-54.04,-2.00,10,5.1
734608.379,-5.75,151.13,54,5.0
734608.882,37.21,142.41,28,5.0
734608.907,-18.69,-175.36,216,5.7
734609.049,25.43,123.90,131,5.7
734609.097,36.38,139.65,77,5.8
734609.230,-20.09,147.76,7,5.0
734609.243,-43.61,172.79,11,5.0
734609.331,-55.38,-27.90,9,5.0
734609.389,27.94,139.40,506,5.2
734609.859,36.88,143.92,15,5.5
734610.059,-27.62,-63.19,563,5.4
734610.083,-27.60,-63.20,557,5.7
734610.543,-20.24,-178.71,608,5.4
734610.779,-19.92,113.73,10,5.3
734611.544,-34.34,179.87,86,6.6
734611.544,40.32,140.48,75,5.0
734612.040,-33.42,-72.43,45,5.1
734612.162,-56.57,-25.62,39,5.0
734612.170,37.19,143.49,15,5.0
734612.230,18.91,121.32,40,5.0
734612.244,-33.85,-72.15,13,5.1
734612.482,-21.61,169.74,58,5.0
734612.646,-20.00,-177.69,406,5.3
734612.855,43.70,-28.93,10,5.0
734612.979,-44.47,-15.85,16,5.4
734613.131,-20.84,-175.62,105,5.1
734613.358,-30.16,-178.07,62,5.0
734613.460,-62.93,-164.83,10,5.3
734613.650,-41.28,-89.63,10,5.0
734613.765,27.42,-111.37,10,5.0
734614.027,40.34,143.55,10,5.7
734614.080,40.31,143.63,11,5.8
734614.131,37.27,142.25,24,5.0
734614.346,38.33,142.09,40,5.0
734614.567,35.58,140.31,43,6.2
734614.574,35.71,140.70,35,5.1
734614.675,37.55,141.22,56,5.6
734614.966,-3.03,138.75,74,5.0
734615.217,-37.91,-73.90,19,5.6
734615.643,37.23,140.99,24,5.2
734615.686,37.08,144.12,38,5.0
734615.713,-62.24,163.69,10,5.2
734615.719,-22.81,-174.59,22,5.5
734615.740,-62.14,164.46,10,5.1
734616.178,-10.38,161.20,79,6.8
734616.426,39.10,142.87,31,5.9
734616.881,-16.39,-179.53,509,5.4
734617.251,-15.33,-175.79,35,5.2
734617.880,35.20,140.93,41,5.0
734617.882,-35.70,-16.99,10,5.6
734617.947,-35.42,-16.96,10,5.6
734617.954,21.03,121.23,21,5.0
734617.964,-4.59,122.77,8,6.1
734618.038,36.23,72.17,90,5.0
734618.375,36.22,140.89,34,5.1
734618.569,-15.83,173.02,45,5.2
734618.812,59.06,-152.53,57,5.0
734618.885,36.85,142.17,22,5.1
734619.009,-17.42,-174.35,62,5.3
734619.062,51.25,179.16,48,5.4
734619.278,-8.08,108.48,95,5.6
734619.447,-13.38,-111.30,10,5.5
734619.464,16.85,-99.47,11,5.5
734619.508,36.09,139.78,40,5.0
734619.882,27.46,-111.53,11,5.3
734619.905,-8.81,125.66,10,5.3
734620.207,-33.95,-72.50,24,5.1
734620.905,36.80,142.55,10,5.0
734620.906,38.15,141.65,66,5.0
734621.002,36.72,142.57,16,5.0
734621.321,-9.97,160.49,11,5.7
734621.394,37.45,141.65,38,5.5
734621.547,10.13,-103.61,10,5.8
734622.306,-19.26,167.95,10,5.0
734622.314,-34.06,-72.28,29,5.0
734622.317,-19.16,167.92,10,5.1
734622.373,4.03,95.76,44,5.4
734622.402,-19.25,167.92,10,5.0
734622.408,-19.36,167.82,23,5.0
734622.548,-19.33,167.77,10,5.0
734622.551,21.13,122.01,181,5.3
734622.850,-3.53,100.63,25,5.3
734622.930,38.86,141.92,59,5.2
734622.939,28.74,-113.13,10,5.2
734623.213,36.78,141.07,39,5.1
734623.240,-3.26,148.63,8,5.7
734623.347,6.85,-82.33,12,6.1
734623.358,24.62,121.85,79,5.1
734623.468,35.15,141.59,23,5.0
734623.709,-21.73,-174.82,35,5.1
734624.105,43.56,77.75,23,5.1
734624.194,-1.22,-14.44,10,5.0
734624.463,6.55,126.89,83,5.1
734624.675,-6.95,155.86,46,5.8
734624.972,-15.14,-172.94,10,5.0
734625.031,-14.42,167.13,267,5.0
734625.458,-5.46,149.24,268,5.0
734625.556,-15.48,-174.34,10,5.5
734625.655,-3.29,135.55,22,5.1
734625.696,-10.04,160.46,18,5.0
734625.807,-15.20,-174.25,20,5.0
734625.893,40.10,142.56,32,5.1
734625.997,12.13,-87.47,28,5.4
734626.288,-41.35,173.23,114,5.0
734627.201,-49.24,120.85,10,5.3
734627.237,40.79,141.27,35,5.0
734627.350,37.04,143.25,35,5.4
734627.422,-15.29,167.64,182,5.1
734627.676,-20.40,-178.55,584,5.5
734627.735,-4.89,101.85,26,5.6
734628.115,52.54,-174.69,206,5.4
734628.157,9.16,125.61,92,5.0
734628.365,-0.20,124.48,73,5.0
734628.558,16.78,-98.62,24,5.7
734628.592,55.09,-160.54,39,5.7
734628.624,38.17,144.03,11,6.0
734628.629,51.49,-178.38,61,5.3
734628.629,2.80,128.66,230,5.1
734628.644,37.42,141.45,30,5.0
734628.677,-25.19,-177.55,185,5.6
734628.707,55.02,-160.69,36,5.8
734628.711,37.07,140.75,15,5.2
734628.775,35.59,141.99,30,5.2
734628.973,26.12,128.40,10,5.5
734629.109,-2.83,139.20,35,5.0
734629.282,-0.07,122.95,82,5.5
734629.681,32.33,-40.08,10,5.3
734629.789,0.76,99.94,138,5.1
734630.290,-34.02,-72.32,42,5.0
734630.503,-23.90,69.50,10,5.0
734630.870,40.24,142.24,35,5.7
734631.006,-20.17,-178.24,547,5.0
734631.188,-60.75,-23.93,48,5.3
734631.285,36.70,27.24,11,5.1
734631.661,1.07,125.31,86,5.1
734631.861,-30.22,-111.97,10,5.0
734631.865,-23.18,-66.25,210,5.1
734631.940,-41.91,-83.75,13,5.0
734632.628,-43.59,172.41,12,5.0
734632.788,-56.65,147.41,9,5.9
734632.795,54.86,-160.17,21,5.1
734632.801,5.34,126.42,29,5.7
734632.844,37.74,143.54,11,5.6
734632.902,1.41,68.12,10,5.0
734633.276,-7.00,68.33,10,5.0
734633.303,37.26,143.71,35,5.1
734633.355,37.80,143.56,25,5.2
734633.371,38.19,142.14,59,5.0
734633.372,-20.24,168.23,11,6.8
734633.391,-20.42,168.29,10,5.0
734633.427,36.23,141.61,41,5.1
734633.434,-20.27,168.40,10,5.9
734633.441,-20.23,168.32,10,5.1
734633.442,36.11,141.88,24,5.0
734633.442,-20.23,168.35,10,5.3
734633.447,-20.31,168.45,10,5.5
734633.480,-20.16,168.36,10,5.2
734633.500,-20.13,168.26,10,5.3
734633.505,-20.13,168.35,10,5.0
734633.526,-20.18,168.35,10,5.1
734633.544,-55.96,-27.41,93,5.0
734633.589,-20.24,168.22,10,5.3
734633.606,1.47,126.36,41,5.2
734633.620,-20.17,168.25,10,5.1
734633.629,-4.74,-105.59,10,5.5
734633.632,-20.12,168.30,10,5.0
734633.643,43.29,130.94,545,5.7
734633.698,-4.70,-105.52,10,5.5
734633.713,-20.43,168.49,10,5.0
734633.814,-20.15,168.45,10,5.1
734633.868,-20.27,168.35,10,5.0
734634.033,-18.92,-176.77,320,5.2
734634.056,37.81,143.56,15,5.2
734634.134,-19.94,168.56,10,5.3
734634.258,-36.33,-179.49,10,5.3
734634.330,1.53,127.25,108,5.1
734634.347,-20.30,168.35,10,5.6
734634.386,-20.36,168.33,10,5.0
734634.390,-20.35,168.36,10,5.1
734634.405,-20.43,168.46,10,5.2
734634.439,-20.42,168.43,10,5.1
734634.640,-6.52,147.80,45,5.0
734634.648,-6.52,147.87,51,5.0
734634.700,37.70,-1.67,1,5.1
734634.760,36.10,142.27,10,5.2
734635.108,-1.75,-81.63,10,5.0
734635.153,-54.65,1.63,10,5.1
734635.520,-19.79,-177.86,579,5.1
734635.762,-30.76,-178.46,126,5.1
734635.932,12.37,143.97,12,5.4
734636.018,12.31,144.13,35,5.2
734636.045,12.43,143.99,6,5.5
734636.151,-59.44,-151.35,10,5.7
734636.660,-5.52,147.44,47,5.1
734636.664,-11.49,165.54,31,5.3
734636.825,-36.02,-97.98,10,5.0
734636.902,36.59,71.01,232,5.0
734636.905,-9.98,107.65,10,5.2
734636.950,9.95,-84.31,73,5.9
734636.983,37.40,141.34,35,6.1
734637.071,-8.13,123.67,45,5.0
734637.296,-20.08,168.27,10,5.1
734637.297,-20.25,168.36,10,5.1
734637.880,36.41,70.75,207,5.9
734637.938,43.14,146.13,37,5.1
734637.994,37.67,141.40,60,5.0
734638.283,-3.11,139.70,103,5.3
734638.296,32.50,105.42,10,5.0
734638.434,37.06,142.33,31,5.1
734638.510,37.24,142.61,57,5.1
734638.547,0.57,-25.65,10,6.1
734638.776,-6.10,154.41,40,6.4
734638.976,-6.86,155.06,35,5.5
734639.093,-11.55,165.36,40,5.0
734639.097,-11.53,165.32,35,5.0
734639.675,8.18,-103.35,10,5.0
734639.801,-20.39,168.33,10,5.1
734639.804,-20.43,168.35,10,5.1
734640.010,-9.20,112.58,28,5.7
734640.441,-15.65,-175.22,10,5.7
734640.531,-23.49,-63.59,532,5.4
734641.113,13.93,144.74,159,5.3
734641.209,-9.29,112.56,35,5.1
734641.340,-15.54,-175.43,35,5.3
734641.738,55.52,163.85,14,5.5
734641.770,-6.65,147.84,57,5.1
734641.786,-6.63,147.89,53,5.5
734641.903,-25.21,-176.01,58,5.4
734642.273,-6.99,123.40,632,5.3
734642.302,-10.35,66.38,10,5.1
734642.305,-20.23,168.36,10,5.0
734642.384,37.12,142.67,41,5.3
734642.518,-20.40,168.39,10,5.0
734642.712,-34.75,-71.67,37,5.2
734642.844,39.15,29.10,7,5.8
734642.860,34.38,23.72,26,5.2
734642.880,-58.03,-25.60,86,5.0
734643.032,35.76,140.84,29,5.8
734643.194,-41.46,-89.01,10,5.0
734643.220,25.52,142.64,53,5.0
734643.312,37.44,141.41,43,5.1
734643.782,46.57,152.23,64,5.0
734643.822,-7.19,146.91,7,5.7
734643.824,-7.09,147.04,18,5.3
734644.011,-56.07,-27.11,48,5.9
734644.029,-55.99,-27.16,41,5.1
734644.356,65.37,-166.87,20,5.0
734644.412,-7.29,146.95,54,5.0
734644.547,17.19,121.72,35,5.1
734644.688,31.25,-41.02,10,5.0
734644.887,-30.82,-178.17,34,5.9
734644.921,35.60,140.49,37,5.6
734644.990,-19.82,-68.94,99,5.0
734645.065,24.09,121.76,6,5.0
734645.357,39.21,142.83,35,5.0
734645.615,37.60,143.49,29,5.6
734645.617,-4.88,-106.21,10,5.1
734645.696,13.60,120.75,149,5.7
734645.797,6.01,125.70,175,5.2
734645.812,50.97,-178.36,41,5.0
734645.874,-20.41,168.93,10,5.2
734646.430,-55.99,-27.07,50,5.2
734647.153,39.71,143.25,16,5.8
734647.341,-5.27,102.42,40,5.0
734647.371,-15.39,-174.00,10,5.0
734647.493,36.38,140.94,35,5.0
734647.738,52.60,-173.26,138,5.5
734647.793,27.59,-111.56,10,5.1
734647.800,-64.78,178.71,10,5.0
734647.979,-4.18,102.27,54,5.0
734648.419,49.16,147.48,562,5.3
734648.520,-34.73,-15.09,10,5.2
734648.553,-3.65,149.55,35,5.0
734648.898,-15.95,-172.59,35,5.2
734649.091,-17.68,-172.22,29,5.4
734649.364,-21.66,170.65,74,5.0
734649.373,-8.29,121.67,31,5.3
734650.236,1.54,123.90,286,5.1
734650.597,5.98,126.12,73,5.1
734650.783,-4.35,143.99,138,5.3
734650.853,-12.72,66.34,15,5.0
734650.853,-12.74,66.35,10,5.0
734650.876,-7.10,103.41,35,5.0
734651.279,-20.06,168.53,38,5.1
734651.574,36.29,142.02,35,5.0
734651.622,37.42,143.59,35,5.0
734651.699,-11.50,165.80,35,5.1
734651.714,-5.70,103.49,32,5.7
734651.775,-27.47,-178.53,307,5.5
734651.776,-27.26,-178.52,307,5.5
734651.845,4.69,127.67,85,5.4
734651.853,-8.76,108.75,45,5.1
734652.315,-5.85,149.31,146,5.1
734652.572,-6.60,129.79,149,5.0
734652.767,-7.71,101.76,13,5.9
734652.874,-4.91,68.61,10,5.3
734653.004,-15.18,-173.56,10,5.3
734653.656,-37.04,-96.84,10,5.0
734653.996,40.29,143.21,39,5.1
734654.520,39.41,141.79,65,5.4
734654.685,40.25,143.22,39,5.0
734654.876,-21.49,169.84,10,5.0
734655.135,39.74,143.57,36,5.2
734655.538,-37.58,-73.69,21,6.3
734655.575,-37.49,-73.67,29,5.4
734655.656,-36.15,-100.19,10,5.1
734655.807,-31.96,-177.94,2,5.2
734655.913,-14.70,167.35,159,5.0
734655.957,4.79,-75.77,80,5.0
734655.982,27.03,140.29,461,5.2
734656.283,-10.45,161.23,95,5.3
734656.521,-11.70,-13.21,10,5.2
734656.547,-19.53,169.77,35,5.1
734656.687,18.69,-101.32,82,5.3
734656.714,22.24,121.41,43,5.0
734657.003,37.28,143.91,14,6.1
734657.037,27.53,88.02,46,5.0
734657.172,-20.21,168.30,24,5.0
734657.311,9.63,92.46,45,5.5
734657.609,-55.66,-25.56,10,5.1
734657.667,37.07,140.91,17,5.5
734657.707,35.03,132.32,10,5.0
734658.037,-15.98,167.46,73,5.1
734658.568,-7.74,-74.63,141,5.0
734658.687,-40.55,-71.90,10,5.0
734658.697,-20.28,168.36,10,5.1
734658.863,-8.17,154.19,30,5.2
734659.012,12.62,144.29,66,5.0
734659.293,-3.69,152.08,10,5.4
734659.314,-3.66,151.95,10,5.0
734659.434,-35.00,-72.19,32,5.3
734659.494,-55.84,146.62,3,6.4
734659.691,-15.12,-177.89,13,5.9
734659.705,-14.99,-177.85,10,5.4
734659.882,-43.58,172.39,8,5.0
734659.989,-24.31,-178.86,386,5.2
734661.216,-44.44,-15.82,10,5.3
734661.221,-44.18,-16.04,10,5.6
734661.398,-28.19,-113.12,10,5.0
734661.443,48.36,154.20,75,5.3
734661.622,15.36,-93.08,76,5.3
734662.079,43.02,88.25,21,5.1
734662.080,43.01,88.42,32,5.0
734662.129,-17.08,-69.52,146,5.9
734662.186,-20.21,168.37,10,5.1
734662.275,5.00,-82.50,36,5.2
734662.653,-4.57,149.94,511,5.5
734662.689,1.17,96.78,21,5.3
734662.907,-20.21,168.38,10,5.1
734662.925,39.03,142.32,47,5.0
734663.435,37.26,142.15,35,5.0
734663.443,36.48,140.77,16,5.4
734663.507,-3.55,150.57,35,5.0
734663.844,-6.37,130.17,151,5.1
734663.845,-30.42,-178.06,31,5.6
734664.008,-6.62,147.87,52,5.2
734664.041,-6.71,150.42,26,5.0
734664.615,-23.98,-69.37,47,5.0
734664.648,-6.73,-122.74,10,5.1
734664.849,-17.29,-173.19,10,5.3
734664.942,38.31,142.16,32,5.0
734665.474,-58.27,-14.02,10,5.4
734666.103,-44.31,168.16,5,5.2
734666.225,-14.34,171.33,611,5.2
734666.429,12.79,-88.48,91,5.0
734666.470,56.27,164.20,24,5.2
734666.651,13.42,41.69,2,5.1
734666.807,13.30,41.80,10,5.0
734666.828,-4.66,143.73,99,5.0
734666.856,13.41,41.73,10,5.6
734666.867,28.10,129.97,23,5.0
734666.877,13.53,41.64,10,5.4
734667.002,-60.53,-56.73,25,5.1
734667.042,-43.58,172.76,9,5.2
734667.098,-43.56,172.74,6,5.9
734667.285,39.91,143.02,18,5.1
734667.532,-19.19,-177.52,571,5.3
734667.605,2.52,126.46,61,6.3
734667.783,-56.12,-27.33,95,5.3
734667.952,-56.35,-25.52,11,5.1
734668.006,1.83,99.22,17,5.5
734668.126,1.84,99.11,22,5.6
734668.301,-5.09,153.29,49,5.0
734668.534,43.22,145.24,56,5.0
734668.546,37.73,143.51,14,5.7
734668.622,39.48,142.39,21,5.4
734668.656,-21.60,170.01,17,5.0
734669.045,27.78,57.77,34,5.5
734669.195,26.79,144.11,10,5.3
734669.296,-62.03,-57.94,10,5.0
734670.002,-5.93,151.04,16,6.4
734670.004,-33.60,77.85,10,5.1
734670.007,-5.88,151.26,13,5.3
734670.016,-5.91,151.22,10,5.1
734670.165,-5.86,151.25,10,5.1
734670.256,-5.83,151.16,10,5.0
734670.423,39.80,143.20,19,5.0
734670.706,-5.92,151.28,57,5.0
734670.796,60.76,-151.08,59,5.1
734671.021,-56.84,148.13,10,5.0
734671.052,-6.96,104.68,36,5.0
734671.133,-5.93,151.18,10,5.3
734671.137,-36.83,-94.24,10,5.1
734671.386,13.30,41.73,10,5.6
734671.444,48.59,156.20,65,5.4
734671.922,-23.88,69.53,10,5.4
734672.041,-5.34,145.84,104,5.1
734672.096,-63.64,172.06,10,5.4
734672.248,-64.30,172.57,10,5.4
734672.451,41.88,-127.00,10,5.2
734672.480,37.66,141.66,20,5.7
734672.498,-6.32,146.59,60,5.1
734672.499,1.85,99.11,25,5.0
734672.729,14.02,-91.64,32,5.5
734672.836,-19.41,-175.90,236,5.3
734673.014,-5.96,-80.98,10,5.5
734673.178,-3.25,101.36,57,5.4
734673.360,-56.05,-27.41,119,5.2
734673.462,-54.89,-129.49,10,5.5
734673.691,7.32,-82.20,21,5.1
734673.894,-15.02,-178.25,35,5.4
734674.144,-15.21,-173.61,119,5.2
734674.184,-49.73,-115.57,10,5.1
734674.428,25.07,98.72,39,5.0
734674.476,4.56,-82.62,10,5.0
734674.692,-21.70,-68.23,128,6.4
734674.759,-13.29,167.21,207,5.7
734674.887,53.43,-35.29,10,5.1
734674.889,53.46,-35.31,9,5.1
734675.086,-11.48,165.55,14,6.0
734675.368,35.62,141.31,15,5.4
734675.441,-43.60,172.53,8,5.2
734675.491,-30.53,-177.71,35,5.1
734675.616,39.21,72.50,52,5.0
734675.684,-1.84,100.15,42,5.1
734675.696,51.30,179.17,35,5.0
734676.582,-27.96,-66.56,164,5.3
734676.603,40.05,142.78,43,5.7
